2017-06-08 12:50:04,032: INFO: running train_word2vec.py -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword -size 200 -window 5 -sg 0
2017-06-08 12:50:04,032: INFO: collecting all words and their counts
2017-06-08 12:50:04,033: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2017-06-08 16:22:59,112: INFO: PROGRESS: at 93.35% examples, 312439 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:00,133: INFO: PROGRESS: at 93.36% examples, 312438 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:01,155: INFO: PROGRESS: at 93.37% examples, 312438 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:02,162: INFO: PROGRESS: at 93.37% examples, 312436 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:03,177: INFO: PROGRESS: at 93.38% examples, 312434 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:04,201: INFO: PROGRESS: at 93.39% examples, 312435 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:05,212: INFO: PROGRESS: at 93.40% examples, 312433 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:06,245: INFO: PROGRESS: at 93.40% examples, 312433 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:07,247: INFO: PROGRESS: at 93.41% examples, 312433 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:08,249: INFO: PROGRESS: at 93.42% examples, 312434 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:09,257: INFO: PROGRESS: at 93.43% examples, 312433 words/s, in_qsize 10, out_qsize 0
2017-06-08 16:23:10,309: INFO: PROGRESS: at 93.44% examples, 312433 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:11,349: INFO: PROGRESS: at 93.44% examples, 312434 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:23:12,377: INFO: PROGRESS: at 93.45% examples, 312434 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:13,382: INFO: PROGRESS: at 93.46% examples, 312436 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:14,394: INFO: PROGRESS: at 93.47% examples, 312434 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:15,396: INFO: PROGRESS: at 93.48% examples, 312434 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:16,403: INFO: PROGRESS: at 93.48% examples, 312434 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:17,449: INFO: PROGRESS: at 93.49% examples, 312433 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:23:18,444: INFO: PROGRESS: at 93.50% examples, 312436 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:19,514: INFO: PROGRESS: at 93.51% examples, 312433 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:20,518: INFO: PROGRESS: at 93.51% examples, 312431 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:23:21,548: INFO: PROGRESS: at 93.52% examples, 312429 words/s, in_qsize 9, out_qsize 3
2017-06-08 16:23:22,591: INFO: PROGRESS: at 93.53% examples, 312427 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:23,607: INFO: PROGRESS: at 93.54% examples, 312426 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:24,631: INFO: PROGRESS: at 93.54% examples, 312425 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:25,645: INFO: PROGRESS: at 93.55% examples, 312424 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:26,660: INFO: PROGRESS: at 93.56% examples, 312426 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:27,707: INFO: PROGRESS: at 93.57% examples, 312426 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:28,739: INFO: PROGRESS: at 93.57% examples, 312425 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:29,742: INFO: PROGRESS: at 93.58% examples, 312424 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:30,767: INFO: PROGRESS: at 93.59% examples, 312426 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:31,805: INFO: PROGRESS: at 93.59% examples, 312423 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:32,814: INFO: PROGRESS: at 93.60% examples, 312424 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:33,826: INFO: PROGRESS: at 93.61% examples, 312422 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:34,845: INFO: PROGRESS: at 93.62% examples, 312420 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:35,866: INFO: PROGRESS: at 93.62% examples, 312418 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:36,904: INFO: PROGRESS: at 93.63% examples, 312418 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:37,912: INFO: PROGRESS: at 93.64% examples, 312417 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:38,915: INFO: PROGRESS: at 93.65% examples, 312416 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:39,955: INFO: PROGRESS: at 93.65% examples, 312415 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:40,975: INFO: PROGRESS: at 93.66% examples, 312413 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:41,984: INFO: PROGRESS: at 93.67% examples, 312413 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:43,026: INFO: PROGRESS: at 93.67% examples, 312413 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:44,064: INFO: PROGRESS: at 93.68% examples, 312412 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:45,102: INFO: PROGRESS: at 93.69% examples, 312412 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:46,117: INFO: PROGRESS: at 93.70% examples, 312412 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:47,160: INFO: PROGRESS: at 93.71% examples, 312412 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:48,181: INFO: PROGRESS: at 93.71% examples, 312411 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:49,213: INFO: PROGRESS: at 93.72% examples, 312413 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:50,264: INFO: PROGRESS: at 93.73% examples, 312410 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:51,271: INFO: PROGRESS: at 93.74% examples, 312412 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:52,320: INFO: PROGRESS: at 93.74% examples, 312412 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:53,365: INFO: PROGRESS: at 93.75% examples, 312411 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:23:54,400: INFO: PROGRESS: at 93.76% examples, 312410 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:23:55,413: INFO: PROGRESS: at 93.77% examples, 312410 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:56,448: INFO: PROGRESS: at 93.77% examples, 312409 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:57,463: INFO: PROGRESS: at 93.78% examples, 312408 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:58,470: INFO: PROGRESS: at 93.79% examples, 312406 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:23:59,489: INFO: PROGRESS: at 93.79% examples, 312403 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:00,523: INFO: PROGRESS: at 93.80% examples, 312403 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:01,539: INFO: PROGRESS: at 93.81% examples, 312403 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:02,573: INFO: PROGRESS: at 93.82% examples, 312404 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:03,607: INFO: PROGRESS: at 93.82% examples, 312404 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:04,623: INFO: PROGRESS: at 93.83% examples, 312402 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:05,658: INFO: PROGRESS: at 93.84% examples, 312402 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:06,675: INFO: PROGRESS: at 93.85% examples, 312402 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:24:07,686: INFO: PROGRESS: at 93.86% examples, 312403 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:08,738: INFO: PROGRESS: at 93.86% examples, 312401 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:09,743: INFO: PROGRESS: at 93.87% examples, 312400 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:10,795: INFO: PROGRESS: at 93.88% examples, 312398 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:11,821: INFO: PROGRESS: at 93.89% examples, 312399 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:12,825: INFO: PROGRESS: at 93.89% examples, 312400 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:13,829: INFO: PROGRESS: at 93.90% examples, 312398 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:14,836: INFO: PROGRESS: at 93.91% examples, 312397 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:15,845: INFO: PROGRESS: at 93.92% examples, 312397 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:24:16,881: INFO: PROGRESS: at 93.92% examples, 312398 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:24:17,883: INFO: PROGRESS: at 93.93% examples, 312398 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:18,895: INFO: PROGRESS: at 93.94% examples, 312398 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:19,918: INFO: PROGRESS: at 93.94% examples, 312396 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:20,956: INFO: PROGRESS: at 93.95% examples, 312395 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:21,957: INFO: PROGRESS: at 93.96% examples, 312395 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:22,982: INFO: PROGRESS: at 93.96% examples, 312395 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:24,019: INFO: PROGRESS: at 93.97% examples, 312394 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:25,093: INFO: PROGRESS: at 93.98% examples, 312395 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:26,117: INFO: PROGRESS: at 93.99% examples, 312395 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:27,126: INFO: PROGRESS: at 93.99% examples, 312393 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:28,148: INFO: PROGRESS: at 94.00% examples, 312393 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:29,171: INFO: PROGRESS: at 94.01% examples, 312393 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:30,235: INFO: PROGRESS: at 94.02% examples, 312390 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:31,244: INFO: PROGRESS: at 94.02% examples, 312390 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:32,279: INFO: PROGRESS: at 94.03% examples, 312389 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:33,284: INFO: PROGRESS: at 94.04% examples, 312387 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:34,305: INFO: PROGRESS: at 94.05% examples, 312388 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:35,313: INFO: PROGRESS: at 94.06% examples, 312387 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:24:36,341: INFO: PROGRESS: at 94.06% examples, 312388 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:37,344: INFO: PROGRESS: at 94.07% examples, 312387 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:38,370: INFO: PROGRESS: at 94.08% examples, 312387 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:24:39,388: INFO: PROGRESS: at 94.08% examples, 312389 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:40,405: INFO: PROGRESS: at 94.09% examples, 312389 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:41,417: INFO: PROGRESS: at 94.10% examples, 312386 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:42,430: INFO: PROGRESS: at 94.11% examples, 312387 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:24:43,445: INFO: PROGRESS: at 94.11% examples, 312386 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:44,460: INFO: PROGRESS: at 94.12% examples, 312384 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:45,495: INFO: PROGRESS: at 94.13% examples, 312384 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:46,497: INFO: PROGRESS: at 94.13% examples, 312384 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:24:47,559: INFO: PROGRESS: at 94.14% examples, 312384 words/s, in_qsize 10, out_qsize 2
2017-06-08 16:24:48,562: INFO: PROGRESS: at 94.15% examples, 312385 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:49,592: INFO: PROGRESS: at 94.16% examples, 312383 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:50,618: INFO: PROGRESS: at 94.16% examples, 312382 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:51,633: INFO: PROGRESS: at 94.17% examples, 312381 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:52,640: INFO: PROGRESS: at 94.18% examples, 312382 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:53,669: INFO: PROGRESS: at 94.19% examples, 312380 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:54,751: INFO: PROGRESS: at 94.19% examples, 312380 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:24:55,756: INFO: PROGRESS: at 94.20% examples, 312381 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:24:56,772: INFO: PROGRESS: at 94.21% examples, 312380 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:57,772: INFO: PROGRESS: at 94.22% examples, 312378 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:58,803: INFO: PROGRESS: at 94.22% examples, 312376 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:24:59,806: INFO: PROGRESS: at 94.23% examples, 312377 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:00,811: INFO: PROGRESS: at 94.24% examples, 312376 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:01,817: INFO: PROGRESS: at 94.25% examples, 312375 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:02,841: INFO: PROGRESS: at 94.25% examples, 312375 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:03,894: INFO: PROGRESS: at 94.26% examples, 312375 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:04,923: INFO: PROGRESS: at 94.27% examples, 312373 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:05,968: INFO: PROGRESS: at 94.28% examples, 312372 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:06,986: INFO: PROGRESS: at 94.28% examples, 312373 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:07,992: INFO: PROGRESS: at 94.29% examples, 312371 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:09,044: INFO: PROGRESS: at 94.30% examples, 312370 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:10,076: INFO: PROGRESS: at 94.31% examples, 312370 words/s, in_qsize 12, out_qsize 1
2017-06-08 16:25:11,082: INFO: PROGRESS: at 94.31% examples, 312370 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:12,085: INFO: PROGRESS: at 94.32% examples, 312370 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:13,100: INFO: PROGRESS: at 94.33% examples, 312369 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:14,113: INFO: PROGRESS: at 94.34% examples, 312368 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:15,134: INFO: PROGRESS: at 94.34% examples, 312367 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:16,137: INFO: PROGRESS: at 94.35% examples, 312367 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:17,163: INFO: PROGRESS: at 94.36% examples, 312367 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:18,177: INFO: PROGRESS: at 94.37% examples, 312366 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:19,272: INFO: PROGRESS: at 94.37% examples, 312364 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:20,274: INFO: PROGRESS: at 94.38% examples, 312361 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:21,277: INFO: PROGRESS: at 94.39% examples, 312360 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:22,310: INFO: PROGRESS: at 94.39% examples, 312358 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:23,344: INFO: PROGRESS: at 94.40% examples, 312358 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:24,389: INFO: PROGRESS: at 94.41% examples, 312356 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:25,392: INFO: PROGRESS: at 94.42% examples, 312355 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:26,394: INFO: PROGRESS: at 94.42% examples, 312355 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:27,442: INFO: PROGRESS: at 94.43% examples, 312355 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:28,450: INFO: PROGRESS: at 94.44% examples, 312354 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:29,495: INFO: PROGRESS: at 94.45% examples, 312352 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:30,545: INFO: PROGRESS: at 94.45% examples, 312353 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:31,555: INFO: PROGRESS: at 94.46% examples, 312351 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:32,561: INFO: PROGRESS: at 94.47% examples, 312352 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:33,567: INFO: PROGRESS: at 94.48% examples, 312352 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:34,582: INFO: PROGRESS: at 94.48% examples, 312350 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:35,600: INFO: PROGRESS: at 94.49% examples, 312349 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:36,621: INFO: PROGRESS: at 94.50% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:37,625: INFO: PROGRESS: at 94.50% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:38,665: INFO: PROGRESS: at 94.51% examples, 312347 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:39,674: INFO: PROGRESS: at 94.52% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:40,711: INFO: PROGRESS: at 94.53% examples, 312347 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:41,729: INFO: PROGRESS: at 94.53% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:42,733: INFO: PROGRESS: at 94.54% examples, 312349 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:43,757: INFO: PROGRESS: at 94.55% examples, 312350 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:44,773: INFO: PROGRESS: at 94.56% examples, 312349 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:45,787: INFO: PROGRESS: at 94.56% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:46,815: INFO: PROGRESS: at 94.57% examples, 312349 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:25:47,829: INFO: PROGRESS: at 94.58% examples, 312347 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:48,836: INFO: PROGRESS: at 94.59% examples, 312348 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:49,881: INFO: PROGRESS: at 94.59% examples, 312345 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:50,897: INFO: PROGRESS: at 94.60% examples, 312344 words/s, in_qsize 10, out_qsize 2
2017-06-08 16:25:51,911: INFO: PROGRESS: at 94.61% examples, 312341 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:52,921: INFO: PROGRESS: at 94.61% examples, 312340 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:53,958: INFO: PROGRESS: at 94.62% examples, 312340 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:25:55,003: INFO: PROGRESS: at 94.63% examples, 312338 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:25:56,032: INFO: PROGRESS: at 94.64% examples, 312338 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:57,033: INFO: PROGRESS: at 94.64% examples, 312338 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:25:58,067: INFO: PROGRESS: at 94.65% examples, 312336 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:25:59,069: INFO: PROGRESS: at 94.66% examples, 312334 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:26:00,085: INFO: PROGRESS: at 94.67% examples, 312335 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:01,095: INFO: PROGRESS: at 94.67% examples, 312334 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:02,112: INFO: PROGRESS: at 94.68% examples, 312332 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:03,130: INFO: PROGRESS: at 94.69% examples, 312332 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:04,133: INFO: PROGRESS: at 94.70% examples, 312333 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:05,157: INFO: PROGRESS: at 94.70% examples, 312331 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:06,158: INFO: PROGRESS: at 94.71% examples, 312329 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:07,174: INFO: PROGRESS: at 94.72% examples, 312330 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:08,177: INFO: PROGRESS: at 94.73% examples, 312330 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:09,180: INFO: PROGRESS: at 94.73% examples, 312332 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:10,236: INFO: PROGRESS: at 94.74% examples, 312328 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:26:11,244: INFO: PROGRESS: at 94.75% examples, 312327 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:12,287: INFO: PROGRESS: at 94.75% examples, 312326 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:13,340: INFO: PROGRESS: at 94.76% examples, 312324 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:14,390: INFO: PROGRESS: at 94.77% examples, 312323 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:15,412: INFO: PROGRESS: at 94.78% examples, 312325 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:16,437: INFO: PROGRESS: at 94.78% examples, 312326 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:17,452: INFO: PROGRESS: at 94.79% examples, 312326 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:18,468: INFO: PROGRESS: at 94.80% examples, 312325 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:19,501: INFO: PROGRESS: at 94.81% examples, 312326 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:20,523: INFO: PROGRESS: at 94.81% examples, 312326 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:21,538: INFO: PROGRESS: at 94.82% examples, 312323 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:22,547: INFO: PROGRESS: at 94.83% examples, 312323 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:23,616: INFO: PROGRESS: at 94.84% examples, 312323 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:24,648: INFO: PROGRESS: at 94.84% examples, 312322 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:25,652: INFO: PROGRESS: at 94.85% examples, 312322 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:26,708: INFO: PROGRESS: at 94.86% examples, 312319 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:27,731: INFO: PROGRESS: at 94.87% examples, 312319 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:28,775: INFO: PROGRESS: at 94.87% examples, 312318 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:29,777: INFO: PROGRESS: at 94.88% examples, 312318 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:30,810: INFO: PROGRESS: at 94.89% examples, 312320 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:31,895: INFO: PROGRESS: at 94.90% examples, 312319 words/s, in_qsize 9, out_qsize 2
2017-06-08 16:26:32,911: INFO: PROGRESS: at 94.91% examples, 312319 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:33,914: INFO: PROGRESS: at 94.91% examples, 312319 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:34,924: INFO: PROGRESS: at 94.92% examples, 312318 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:35,951: INFO: PROGRESS: at 94.93% examples, 312316 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:36,955: INFO: PROGRESS: at 94.94% examples, 312315 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:37,968: INFO: PROGRESS: at 94.94% examples, 312314 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:38,997: INFO: PROGRESS: at 94.95% examples, 312312 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:40,053: INFO: PROGRESS: at 94.96% examples, 312311 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:41,086: INFO: PROGRESS: at 94.96% examples, 312312 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:42,120: INFO: PROGRESS: at 94.97% examples, 312311 words/s, in_qsize 10, out_qsize 1
2017-06-08 16:26:43,168: INFO: PROGRESS: at 94.98% examples, 312309 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:44,185: INFO: PROGRESS: at 94.99% examples, 312308 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:45,200: INFO: PROGRESS: at 94.99% examples, 312308 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:46,204: INFO: PROGRESS: at 95.00% examples, 312306 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:47,216: INFO: PROGRESS: at 95.01% examples, 312308 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:48,227: INFO: PROGRESS: at 95.02% examples, 312308 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:49,231: INFO: PROGRESS: at 95.03% examples, 312311 words/s, in_qsize 11, out_qsize 1
2017-06-08 16:26:50,249: INFO: PROGRESS: at 95.03% examples, 312308 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:51,261: INFO: PROGRESS: at 95.04% examples, 312307 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:52,322: INFO: PROGRESS: at 95.05% examples, 312305 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:53,328: INFO: PROGRESS: at 95.05% examples, 312302 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:54,340: INFO: PROGRESS: at 95.06% examples, 312302 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:55,343: INFO: PROGRESS: at 95.07% examples, 312297 words/s, in_qsize 12, out_qsize 0
2017-06-08 16:26:56,359: INFO: PROGRESS: at 95.07% examples, 312295 words/s, in_qsize 11, out_qsize 0
2017-06-08 16:26:57,407: INFO: PROGRESS: at 95.08% examples, 312293 words/s, in_qsize 12, out_qsize 0
